mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7296684741973877,0.04853729214401189,0.03453297615051269,0.003407668292715842,7,log2,5,5,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7469135284423828,0.01545788981111959,0.043010616302490236,0.007816897962659308,7,log2,5,5,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.12672848701477052,0.014344705056937126,0.009209871292114258,0.0014714629393576492,7,log2,5,10,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.19820089340209962,0.014100445366937457,0.012215042114257812,0.0016030831291388543,7,log2,5,10,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.35190601348876954,0.012644382926137803,0.019417810440063476,0.0031398696469755565,7,log2,5,10,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5183069705963135,0.03165421486119962,0.027258682250976562,0.002921722881700975,7,log2,5,10,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.7130538940429687,0.02010114445388216,0.04283995628356933,0.005705821212058578,7,log2,5,10,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7494388103485108,0.028817200507388983,0.04123973846435547,0.007632995430720316,7,log2,5,10,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.11770691871643066,0.010939226961878405,0.008007097244262695,0.000895002201767473,,sqrt,1,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.1813678741455078,0.014202885669593247,0.012010908126831055,0.002451531429566477,,sqrt,1,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.3587666988372803,0.020507267108917697,0.022432851791381835,0.0026631883916500383,,sqrt,1,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.5621060371398926,0.026185884936134347,0.02682967185974121,0.0031937772430072594,,sqrt,1,2,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7216977596282959,0.05002103481075662,0.037033605575561526,0.006267017766485584,,sqrt,1,2,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.788535213470459,0.04228258416505139,0.03483128547668457,0.0007495397814310573,,sqrt,1,2,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 650}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.1257174491882324,0.011472061958080869,0.008407974243164062,0.0010208523029795252,,sqrt,1,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.18857064247131347,0.018613369504610275,0.012010908126831055,0.001415594660823016,,sqrt,1,5,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.3565237998962402,0.028949903052915404,0.017215633392333986,0.00040059136487263455,,sqrt,1,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.5583071708679199,0.013715299366996545,0.03403167724609375,0.002282276960613303,,sqrt,1,5,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.6814220905303955,0.017774802907808526,0.03282995223999023,0.0018346039538907667,,sqrt,1,5,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.7682985305786133,0.03503205763317272,0.043239784240722653,0.0051971878292350485,,sqrt,1,5,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 650}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.6181818181818182,0.7610966810966812,0.12251827014348361,87
0.11930875778198242,0.008165903283840191,0.008207225799560547,0.0014709889712817045,,sqrt,1,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8253968253968255,0.5151515151515151,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.730895215895216,0.14571803645830517,137
0.17455830574035644,0.012606484469187433,0.009408521652221679,0.00049052436624629,,sqrt,1,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.35712447166442873,0.023262299042206645,0.019817924499511717,0.0035467418253945448,,sqrt,1,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.5224746704101563,0.03854225089515325,0.03002762794494629,0.005064310134140946,,sqrt,1,10,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 450}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.7168102741241456,0.03723405305000598,0.03463168144226074,0.0053185008420080825,,sqrt,1,10,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 600}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.7735868453979492,0.03751905224805404,0.03934402465820312,0.006652576152543592,,sqrt,1,10,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650}",0.8253968253968255,0.5863636363636364,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7306854256854258,0.10797830830145501,143
0.12181506156921387,0.008886849107595135,0.007107686996459961,0.0008024940923792667,,sqrt,3,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7473290598290597,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7226476301476301,0.1115894066486824,155
0.1674973964691162,0.013313255965827685,0.009454965591430664,0.0005478830105047443,,sqrt,3,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9194139194139194,0.6103896103896104,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7761122211122211,0.1054738743272347,67
0.34684100151062014,0.020184742590149237,0.01886305809020996,0.002528275616446039,,sqrt,3,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.5367352962493896,0.021584927939531866,0.028539180755615234,0.004122047482411312,,sqrt,3,2,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 450}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7057073593139649,0.030711008048929192,0.03757162094116211,0.006257775862765487,,sqrt,3,2,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7965712547302246,0.046317913701501436,0.03844265937805176,0.004502622478532604,,sqrt,3,2,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 650}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.12112736701965332,0.011007304920560339,0.007799005508422852,0.0013687073984940434,,sqrt,3,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7473290598290597,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7226476301476301,0.1115894066486824,155
0.17229456901550294,0.013999316205399471,0.010816431045532227,0.0016080699092334773,,sqrt,3,5,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9194139194139194,0.6103896103896104,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7761122211122211,0.1054738743272347,67
0.3671003818511963,0.021677994360237055,0.01821746826171875,0.0009811524306790724,,sqrt,3,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.5461482524871826,0.033915575734060496,0.029387569427490233,0.004883555346938387,,sqrt,3,5,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 450}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7094462871551513,0.04396906583360507,0.031829118728637695,0.0007490291435204726,,sqrt,3,5,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7450780391693115,0.0367289577469356,0.035832691192626956,0.002137382227702715,,sqrt,3,5,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 650}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.12911758422851563,0.015139682919308584,0.008207416534423828,0.0014712225496390525,,sqrt,3,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7640692640692641,0.7750000000000002,0.6,0.6516774891774892,0.10139776670713917,377
0.1781615734100342,0.02184641045191199,0.012010908126831055,0.0024518234651143746,,sqrt,3,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.36272969245910647,0.021257279520323673,0.018015956878662108,0.0035245205663035394,,sqrt,3,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.6041666666666666,0.5151515151515151,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6553138528138528,0.09979260178115258,347
0.5394901275634766,0.028507886283950422,0.029827165603637695,0.003871455997151418,,sqrt,3,10,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.7204580783843995,0.013449357270813549,0.03883543014526367,0.0054604049993271404,,sqrt,3,10,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.7993297100067138,0.04037842866929415,0.041437292098999025,0.007559480452592305,,sqrt,3,10,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.11610550880432129,0.013323518906086252,0.0076067447662353516,0.001201033737760019,,sqrt,5,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.17916345596313477,0.023146950437509386,0.011010074615478515,0.002099397922722788,,sqrt,5,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.36156606674194336,0.011585746086364696,0.018416929244995116,0.0033258070710993574,,sqrt,5,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5319182872772217,0.04867773731582932,0.02602357864379883,0.0026101068417359757,,sqrt,5,2,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.6941335201263428,0.045610057733604374,0.034632539749145506,0.004762246027819545,,sqrt,5,2,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7694956302642822,0.04186649405141249,0.0394477367401123,0.006243532924421891,,sqrt,5,2,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.1265120029449463,0.007184570878950698,0.008007383346557618,0.0016749940894471118,,sqrt,5,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.1912242889404297,0.01682664311180254,0.012631702423095702,0.0015003417105345842,,sqrt,5,5,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.3566870212554932,0.013211950199459364,0.01942410469055176,0.0030753241593028317,,sqrt,5,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5090540409088135,0.04387155244019241,0.02702479362487793,0.002532164499519363,,sqrt,5,5,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.7263887882232666,0.03700627440734767,0.038643836975097656,0.005015229238324363,,sqrt,5,5,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7797389507293702,0.02536005749101133,0.04023642539978027,0.005460252919654163,,sqrt,5,5,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.11933465003967285,0.012821150323761958,0.008008241653442383,0.001674966331883853,,sqrt,5,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.17916312217712402,0.016349495941612304,0.010209178924560547,0.0019404167236189405,,sqrt,5,10,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.3619286060333252,0.01729698528910701,0.019617557525634766,0.0029418383746678623,,sqrt,5,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5326938629150391,0.02748302373233964,0.030628013610839843,0.005648070648203355,,sqrt,5,10,450,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.7242743968963623,0.04429227219360432,0.0352323055267334,0.004170555142579469,,sqrt,5,10,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7775064468383789,0.027282536176158764,0.04023685455322266,0.004879090120554653,,sqrt,5,10,650,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.1169064998626709,0.006374652265184119,0.008007287979125977,0.00155040463983796,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.19998087882995605,0.02501357012400769,0.010009288787841797,0.001550466233466065,,log2,1,2,150,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.3717398166656494,0.04699245261720241,0.020418453216552734,0.0034437266666341292,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.5422940254211426,0.03327653807703248,0.02742481231689453,0.004928114163915489,,log2,1,2,450,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7312643527984619,0.010790972347280282,0.03903541564941406,0.00566249653558348,,log2,1,2,600,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7981268405914307,0.014079101842114337,0.04243888854980469,0.004804301295918213,,log2,1,2,650,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 650}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.1319211483001709,0.01640265735202957,0.00960855484008789,0.0014977525685389245,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.193375301361084,0.01680137407151258,0.012011003494262696,0.0020995116488313303,,log2,1,5,150,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.3669330596923828,0.03459489101967636,0.018416643142700195,0.0033257267005620296,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.5282797336578369,0.04892584391951101,0.028025436401367187,0.00303596447922301,,log2,1,5,450,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7356227397918701,0.03525998243273969,0.03684115409851074,0.0069788957114885215,,log2,1,5,600,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.8036245822906494,0.0360550092209916,0.04205088615417481,0.007876262103908502,,log2,1,5,650,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 650}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.6181818181818182,0.7610966810966812,0.12251827014348361,87
0.12263116836547852,0.011534907478334319,0.007805967330932617,0.0016018640811027358,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8253968253968255,0.5151515151515151,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.730895215895216,0.14571803645830517,137
0.17435827255249023,0.01588146358436981,0.010609674453735351,0.002060866617238202,,log2,1,10,150,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.3678733825683594,0.0221490055332221,0.022955608367919923,0.003270040374272352,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.5421639442443847,0.014728960689750234,0.03343796730041504,0.004932191792855588,,log2,1,10,450,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 450}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.7060906410217285,0.024207434585908964,0.03583240509033203,0.004538441762948319,,log2,1,10,600,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 600}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.7887675762176514,0.024689858570278955,0.043050956726074216,0.0024534401640533433,,log2,1,10,650,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650}",0.8253968253968255,0.5863636363636364,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7306854256854258,0.10797830830145501,143
